Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python_JIT, knucleotide.python3-3_0, -1, 558.642272949218750000, 507.135864257812500000, 0.159179687500000000, 59.742187500000000000, 17807.2, 42.2, 762860
Python_JIT, knucleotide.python3-3_0, -1, 558.502014160156250000, 507.129821777343750000, 0.169799804687500000, 59.618835449218750000, 17841.2, 42.0, 762860
Python, idle_spectralnorm.python3-4_5500, -1, 16.851013183593750000, 1.665405273437500000, 0.137207031250000000, 10.124816894531250000, 10002.2, 42.0, 15624
Python, idle_spectralnorm.python3-4_5500, -1, 17.037231445312500000, 1.974853515625000000, 0.136352539062500000, 10.175170898437500000, 10001.8, 40.8, 15624
Python, idle_spectralnorm.python3-4_5500, -1, 15.926391601562500000, 1.127807617187500000, 0.090637207031250000, 10.042724609375000000, 10001.9, 39.8, 15624
Python, idle_spectralnorm.python3-4_5500, -1, 16.669799804687500000, 1.711425781250000000, 0.140747070312500000, 10.153076171875000000, 10001.8, 38.8, 15624
Python, idle_spectralnorm.python3-4_5500, -1, 16.077087402343750000, 1.278015136718750000, 0.082763671875000000, 10.055541992187500000, 10001.9, 38.5, 15624
Python, idle_spectralnorm.python3-4_5500, -1, 16.699340820312500000, 1.749023437500000000, 0.138916015625000000, 10.144897460937500000, 10002, 37.8, 15624
Python, idle_spectralnorm.python3-4_5500, -1, 15.945007324218750000, 1.177429199218750000, 0.082458496093750000, 10.037536621093750000, 10001.9, 38.0, 15624
Python, idle_spectralnorm.python3-4_5500, -1, 16.847229003906250000, 1.894348144531250000, 0.136474609375000000, 10.154724121093750000, 10001.9, 38.2, 15624
Python, idle_spectralnorm.python3-4_5500, -1, 16.376281738281250000, 1.559082031250000000, 0.086791992187500000, 10.052001953125000000, 10001.8, 38.5, 15624
Python, idle_spectralnorm.python3-4_5500, -1, 16.933715820312500000, 1.967712402343750000, 0.140319824218750000, 10.157653808593750000, 10002, 38.5, 15624
Python, spectralnorm.python3-4_5500, -1, 2695.268127441406250000, 2543.772277832031250000, 0.172302246093750000, 75.770874023437500000, 74553.9, 42.2, 15624
Python, spectralnorm.python3-4_5500, -1, 2665.345275878906250000, 2514.996887207031250000, 0.163513183593750000, 75.040222167968750000, 73994.3, 42.2, 15624
Python, spectralnorm.python3-4_5500, -1, 2677.144592285156250000, 2525.811218261718750000, 0.185302734375000000, 75.492004394531250000, 74472.8, 42.0, 15624
Python, spectralnorm.python3-4_5500, -1, 2692.785583496093750000, 2539.781066894531250000, 0.166320800781250000, 76.334228515625000000, 75329.9, 42.5, 15624
Python, spectralnorm.python3-4_5500, -1, 2655.363891601562500000, 2504.484863281250000000, 0.179260253906250000, 75.298034667968750000, 74264.7, 42.2, 15624
Python, spectralnorm.python3-4_5500, -1, 2719.437500000000000000, 2565.711975097656250000, 0.166748046875000000, 76.685913085937500000, 75670.4, 42.0, 15624
Python, spectralnorm.python3-4_5500, -1, 2672.802185058593750000, 2521.830749511718750000, 0.172668457031250000, 75.312255859375000000, 74300.3, 42.0, 15624
Python, spectralnorm.python3-4_5500, -1, 2662.435485839843750000, 2511.736511230468750000, 0.163757324218750000, 75.197448730468750000, 74184.3, 42.2, 15624
Python, spectralnorm.python3-4_5500, -1, 2691.598510742187500000, 2538.588623046875000000, 0.188598632812500000, 76.335449218750000000, 75313.4, 42.2, 15624
Python, spectralnorm.python3-4_5500, -1, 2814.538146972656250000, 2655.335388183593750000, 0.159179687500000000, 79.405822753906250000, 78383.1, 42.2, 15624
Python_JIT, idle_spectralnorm.python3-4_5500, -1, 16.822082519531250000, 1.659973144531250000, 0.132934570312500000, 10.104919433593750000, 10002.3, 42.5, 100176
Python_JIT, idle_spectralnorm.python3-4_5500, -1, 16.667358398437500000, 1.621398925781250000, 0.144287109375000000, 10.155578613281250000, 10001.8, 40.5, 100176
Python_JIT, idle_spectralnorm.python3-4_5500, -1, 15.803344726562500000, 1.006530761718750000, 0.089172363281250000, 10.040771484375000000, 10001.7, 39.8, 100176
Python_JIT, idle_spectralnorm.python3-4_5500, -1, 16.698608398437500000, 1.708801269531250000, 0.137145996093750000, 10.164489746093750000, 10001.9, 38.2, 100176
Python_JIT, idle_spectralnorm.python3-4_5500, -1, 16.056396484375000000, 1.267639160156250000, 0.086547851562500000, 10.049133300781250000, 10001.8, 38.5, 100176
Python_JIT, idle_spectralnorm.python3-4_5500, -1, 17.134582519531250000, 2.133605957031250000, 0.143981933593750000, 10.181396484375000000, 10002, 38.0, 100176
Python_JIT, idle_spectralnorm.python3-4_5500, -1, 15.994995117187500000, 1.217590332031250000, 0.078308105468750000, 10.042602539062500000, 10001.9, 37.8, 100176
Python_JIT, idle_spectralnorm.python3-4_5500, -1, 16.653747558593750000, 1.699096679687500000, 0.129028320312500000, 10.146972656250000000, 10001.9, 38.5, 100176
Python_JIT, idle_spectralnorm.python3-4_5500, -1, 15.861877441406250000, 1.077209472656250000, 0.094421386718750000, 10.031555175781250000, 10001.8, 38.8, 100176
Python_JIT, idle_spectralnorm.python3-4_5500, -1, 18.153503417968750000, 3.146850585937500000, 0.141235351562500000, 10.216247558593750000, 10001.8, 39.0, 100176
Python_JIT, spectralnorm.python3-4_5500, -1, 356.082641601562500000, 329.476867675781250000, 0.141174316406250000, 28.589416503906250000, 8955.43, 42.5, 100176
Python_JIT, spectralnorm.python3-4_5500, -1, 357.348754882812500000, 330.701843261718750000, 0.171630859375000000, 28.669433593750000000, 8944.92, 42.5, 100176
Python_JIT, spectralnorm.python3-4_5500, -1, 356.738647460937500000, 330.174377441406250000, 0.136962890625000000, 28.616882324218750000, 8927.76, 42.2, 100176
Python_JIT, spectralnorm.python3-4_5500, -1, 357.642089843750000000, 331.083007812500000000, 0.142639160156250000, 28.637207031250000000, 8915.69, 42.5, 100176
Python_JIT, spectralnorm.python3-4_5500, -1, 356.393798828125000000, 329.615173339843750000, 0.144958496093750000, 28.742370605468750000, 9022.5, 42.5, 100176
Python_JIT, spectralnorm.python3-4_5500, -1, 354.734558105468750000, 328.022521972656250000, 0.141906738281250000, 28.695007324218750000, 8988.95, 42.5, 100176
Python_JIT, spectralnorm.python3-4_5500, -1, 355.923889160156250000, 329.352600097656250000, 0.159362792968750000, 28.653015136718750000, 8896.88, 42.2, 100176
Python_JIT, spectralnorm.python3-4_5500, -1, 355.384155273437500000, 328.610778808593750000, 0.153259277343750000, 28.702819824218750000, 9007.12, 42.5, 100176
Python_JIT, spectralnorm.python3-4_5500, -1, 356.555603027343750000, 330.054687500000000000, 0.125427246093750000, 28.580566406250000000, 8893.03, 41.8, 100176
Python_JIT, spectralnorm.python3-4_5500, -1, 354.283874511718750000, 327.473449707031250000, 0.151916503906250000, 28.783142089843750000, 9031.47, 42.5, 100176
