Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
Javascript_JIT, spectralnorm.node-6_5500, -1, 38.378967285156250000, 36.050231933593750000, 0.111816406250000000, 1.294738769531250000, 1122.58, 39.8, 158432
Javascript_JIT, spectralnorm.node-6_5500, -1, 38.558471679687500000, 36.202209472656250000, 0.105163574218750000, 1.302490234375000000, 1130.95, 40.8, 158432
Javascript_JIT, spectralnorm.node-6_5500, -1, 38.518737792968750000, 36.172912597656250000, 0.114196777343750000, 1.299499511718750000, 1125.46, 41.0, 158432
Javascript_JIT, spectralnorm.node-6_5500, -1, 38.295471191406250000, 35.987609863281250000, 0.094482421875000000, 1.275451660156250000, 1113.96, 41.0, 158432
Javascript_JIT, spectralnorm.node-6_5500, -1, 40.091247558593750000, 37.690246582031250000, 0.096740722656250000, 1.380737304687500000, 1151.12, 41.5, 158432
Javascript_JIT, spectralnorm.node-6_5500, -1, 38.382690429687500000, 36.002197265625000000, 0.133361816406250000, 1.299011230468750000, 1122.74, 41.5, 158432
Javascript_JIT, spectralnorm.node-6_5500, -1, 40.565185546875000000, 38.098144531250000000, 0.110351562500000000, 1.405517578125000000, 1169.61, 42.5, 158432
Javascript_JIT, spectralnorm.node-6_5500, -1, 38.283935546875000000, 35.963928222656250000, 0.114440917968750000, 1.277526855468750000, 1108.58, 41.8, 158432
Javascript_JIT, spectralnorm.node-6_5500, -1, 38.337341308593750000, 35.971679687500000000, 0.117980957031250000, 1.295715332031250000, 1118.8, 42.5, 158432
Javascript, idle_pidigits.node-4_10000, -1, 21.499389648437500000, 6.391174316406250000, 0.078613281250000000, 10.259826660156250000, 10002, 41.5, 48444
Javascript, idle_pidigits.node-4_10000, -1, 20.917724609375000000, 5.959960937500000000, 0.081420898437500000, 10.156860351562500000, 10001.9, 40.0, 48444
Javascript, idle_pidigits.node-4_10000, -1, 21.527648925781250000, 6.438293457031250000, 0.114746093750000000, 10.255554199218750000, 10001.8, 39.8, 48444
Javascript, idle_pidigits.node-4_10000, -1, 20.953674316406250000, 6.018249511718750000, 0.081542968750000000, 10.162109375000000000, 10001.9, 38.8, 48444
Javascript, idle_pidigits.node-4_10000, -1, 21.544860839843750000, 6.432189941406250000, 0.140686035156250000, 10.279113769531250000, 10001.9, 38.5, 48444
Javascript, idle_pidigits.node-4_10000, -1, 20.912902832031250000, 5.991271972656250000, 0.072875976562500000, 10.166503906250000000, 10001.9, 38.0, 48444
Javascript, idle_pidigits.node-4_10000, -1, 21.448486328125000000, 6.372558593750000000, 0.119934082031250000, 10.274902343750000000, 10002.1, 38.2, 48444
Javascript, idle_pidigits.node-4_10000, -1, 20.697998046875000000, 5.764465332031250000, 0.087585449218750000, 10.160278320312500000, 10001.8, 38.8, 48444
Javascript, idle_pidigits.node-4_10000, -1, 21.554931640625000000, 6.470947265625000000, 0.123352050781250000, 10.270202636718750000, 10001.9, 38.2, 48444
Javascript, idle_pidigits.node-4_10000, -1, 20.889587402343750000, 5.937072753906250000, 0.087768554687500000, 10.165649414062500000, 10001.9, 39.0, 48444
Javascript, pidigits.node-4_10000, -1, 21.681396484375000000, 18.073364257812500000, 1.141662597656250000, 1.811218261718750000, 1178.72, 39.8, 48444
Javascript, pidigits.node-4_10000, -1, 21.846374511718750000, 18.227478027343750000, 1.141784667968750000, 1.849121093750000000, 1201.1, 39.5, 48444
Javascript, pidigits.node-4_10000, -1, 21.684448242187500000, 18.147644042968750000, 1.115051269531250000, 1.786315917968750000, 1166.6, 40.2, 48444
Javascript, pidigits.node-4_10000, -1, 21.162536621093750000, 17.639953613281250000, 1.074096679687500000, 1.816467285156250000, 1185.01, 42.0, 48444
Javascript, pidigits.node-4_10000, -1, 21.699401855468750000, 18.074890136718750000, 1.174804687500000000, 1.799377441406250000, 1172.18, 41.5, 48444
Javascript, pidigits.node-4_10000, -1, 23.764404296875000000, 20.046691894531250000, 1.111938476562500000, 1.966369628906250000, 1224.39, 41.0, 48444
Javascript, pidigits.node-4_10000, -1, 21.841491699218750000, 18.203491210937500000, 1.117309570312500000, 1.836303710937500000, 1199.4, 41.2, 48444
Javascript, pidigits.node-4_10000, -1, 22.979797363281250000, 19.353271484375000000, 1.133422851562500000, 1.878234863281250000, 1178.16, 41.0, 48444
Javascript, pidigits.node-4_10000, -1, 21.337036132812500000, 17.737731933593750000, 1.123779296875000000, 1.807434082031250000, 1201.3, 41.0, 48444
Javascript, pidigits.node-4_10000, -1, 21.856323242187500000, 18.350585937500000000, 1.104980468750000000, 1.748840332031250000, 1156.77, 41.5, 48444
Javascript_JIT, idle_pidigits.node-4_10000, -1, 21.341735839843750000, 6.236755371093750000, 0.096862792968750000, 10.256286621093750000, 10001.8, 40.8, 59164
Javascript_JIT, idle_pidigits.node-4_10000, -1, 20.622192382812500000, 5.697753906250000000, 0.071533203125000000, 10.150146484375000000, 10002, 39.5, 59164
Javascript_JIT, idle_pidigits.node-4_10000, -1, 21.885803222656250000, 6.729858398437500000, 0.150024414062500000, 10.281066894531250000, 10002, 39.0, 59164
Javascript_JIT, idle_pidigits.node-4_10000, -1, 21.087585449218750000, 6.155334472656250000, 0.072814941406250000, 10.163574218750000000, 10001.8, 38.5, 59164
Javascript_JIT, idle_pidigits.node-4_10000, -1, 21.338134765625000000, 6.282104492187500000, 0.104064941406250000, 10.279541015625000000, 10002.2, 38.0, 59164
Javascript_JIT, idle_pidigits.node-4_10000, -1, 20.627746582031250000, 5.722167968750000000, 0.063842773437500000, 10.162780761718750000, 10001.9, 38.0, 59164
Javascript_JIT, idle_pidigits.node-4_10000, -1, 21.298278808593750000, 6.227539062500000000, 0.113220214843750000, 10.267639160156250000, 10002, 38.0, 59164
Javascript_JIT, idle_pidigits.node-4_10000, -1, 20.723205566406250000, 5.787780761718750000, 0.073486328125000000, 10.163024902343750000, 10001.8, 38.2, 59164
Javascript_JIT, idle_pidigits.node-4_10000, -1, 21.599243164062500000, 6.457214355468750000, 0.130371093750000000, 10.292663574218750000, 10002, 38.8, 59164
Javascript_JIT, idle_pidigits.node-4_10000, -1, 20.787292480468750000, 5.869995117187500000, 0.062988281250000000, 10.168884277343750000, 10001.9, 39.2, 59164
Javascript_JIT, pidigits.node-4_10000, -1, 19.247497558593750000, 16.079711914062500000, 0.949462890625000000, 1.631530761718750000, 1074.53, 39.5, 59164
Javascript_JIT, pidigits.node-4_10000, -1, 19.442687988281250000, 16.246459960937500000, 1.010314941406250000, 1.630859375000000000, 1072.67, 39.8, 59164
Javascript_JIT, pidigits.node-4_10000, -1, 19.444824218750000000, 16.199768066406250000, 1.028320312500000000, 1.613281250000000000, 1063.95, 40.0, 59164
Javascript_JIT, pidigits.node-4_10000, -1, 19.903259277343750000, 16.678771972656250000, 0.995849609375000000, 1.640625000000000000, 1082.42, 42.5, 59164
Javascript_JIT, pidigits.node-4_10000, -1, 19.175781250000000000, 15.951171875000000000, 0.984680175781250000, 1.640258789062500000, 1079.17, 39.8, 59164
Javascript_JIT, pidigits.node-4_10000, -1, 21.375793457031250000, 18.156250000000000000, 0.973937988281250000, 1.714050292968750000, 1069.91, 40.5, 59164
Javascript_JIT, pidigits.node-4_10000, -1, 19.660583496093750000, 16.403137207031250000, 0.992309570312500000, 1.643981933593750000, 1083.9, 41.0, 59164
Javascript_JIT, pidigits.node-4_10000, -1, 19.475463867187500000, 16.191406250000000000, 1.041259765625000000, 1.619567871093750000, 1069.38, 40.8, 59164
Javascript_JIT, pidigits.node-4_10000, -1, 19.439086914062500000, 16.239013671875000000, 0.977050781250000000, 1.628967285156250000, 1073.63, 41.2, 59164
Javascript_JIT, pidigits.node-4_10000, -1, 20.009277343750000000, 16.789794921875000000, 0.979919433593750000, 1.632995605468750000, 1080.47, 41.2, 59164
